complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
4,1,0.3438671335310122,0.2640100814435941,22.663513705016417,0.15,,,,0.3981071705534972,,
4,2,0.44955479446501817,0.27065359576530224,22.663513705016417,0.15,,,,0.3981071705534972,,
4,3,0.46344054458867556,0.2713556929101982,22.663513705016417,0.15,,,,0.3981071705534972,,
4,4,0.4085812899365658,0.2716272775341172,22.663513705016417,0.15,,,,0.3981071705534972,,
4,5,0.396953696643965,0.2655396795618399,22.663513705016417,0.15,,,,0.3981071705534972,,
4,6,0.4283420046441192,0.2508887386241944,22.663513705016417,0.15,,,,0.3981071705534972,,
4,7,0.39637080022175214,0.2510419645805673,22.663513705016417,0.15,,,,0.3981071705534972,,
4,8,0.3713435028710807,0.25950778845264355,22.663513705016417,0.15,,,,0.3981071705534972,,
4,9,0.4518363604700649,0.2557317365549525,22.663513705016417,0.15,,,,0.3981071705534972,,
4,10,0.5903649309436576,0.30856130216861805,22.663513705016417,0.15,,,,0.3981071705534972,,
4,11,0.36635018080884074,0.26974366453460563,22.663513705016417,0.15,,,,0.3981071705534972,,
4,12,0.40850890802441847,0.25732689765211814,22.663513705016417,0.15,,,,0.3981071705534972,,
4,13,0.42191550729048666,0.2643235138828208,22.663513705016417,0.15,,,,0.3981071705534972,,
4,14,0.4086370136885582,0.2723257720517588,22.663513705016417,0.15,,,,0.3981071705534972,,
4,15,0.4079747622759719,0.25086393043191296,22.663513705016417,0.15,,,,0.3981071705534972,,
4,16,0.5003918679537999,0.27897375124422036,22.663513705016417,0.15,,,,0.3981071705534972,,
4,17,0.5022180944631913,0.29606238893669684,22.663513705016417,0.15,,,,0.3981071705534972,,
4,18,0.46508639059232915,0.25567704439177025,22.663513705016417,0.15,,,,0.3981071705534972,,
4,19,0.5113069878470444,0.2703761129303846,22.663513705016417,0.15,,,,0.3981071705534972,,
5,0,0.4693060442496868,0.2751156031060062,24.23419607442444,0.15,,,,0.31622776601683794,,
5,1,0.3481282499689998,0.24088010272782653,24.23419607442444,0.15,,,,0.31622776601683794,,
5,2,0.5000983332182493,0.2899711579439143,24.23419607442444,0.15,,,,0.31622776601683794,,
5,3,0.3386091857648895,0.26232222484195356,24.23419607442444,0.15,,,,0.31622776601683794,,
5,4,0.4848166508868238,0.2796660611221048,24.23419607442444,0.15,,,,0.31622776601683794,,
5,5,0.42507084819665963,0.2721894324472375,24.23419607442444,0.15,,,,0.31622776601683794,,
5,6,0.4057662363745916,0.28808370654412613,24.23419607442444,0.15,,,,0.31622776601683794,,
5,7,0.47042041388407835,0.29134431136410344,24.23419607442444,0.15,,,,0.31622776601683794,,
5,8,0.44445227982905045,0.28966484977250506,24.23419607442444,0.15,,,,0.31622776601683794,,
5,9,0.3598295568004893,0.24075931731921968,24.23419607442444,0.15,,,,0.31622776601683794,,
5,10,0.3962484605092381,0.25377738120550436,24.23419607442444,0.15,,,,0.31622776601683794,,
5,11,0.5025678049649358,0.29820064326211754,24.23419607442444,0.15,,,,0.31622776601683794,,
5,12,0.42792501116498033,0.2591908383381459,24.23419607442444,0.15,,,,0.31622776601683794,,
5,13,0.42576938897532135,0.2596068458757154,24.23419607442444,0.15,,,,0.31622776601683794,,
5,14,0.3278429190989774,0.2485070397760336,24.23419607442444,0.15,,,,0.31622776601683794,,
5,15,0.4067322065510705,0.26006355260372027,24.23419607442444,0.15,,,,0.31622776601683794,,
5,16,0.4726818249006747,0.28994063095779216,24.23419607442444,0.15,,,,0.31622776601683794,,
5,17,0.44700289868716553,0.29726334992503234,24.23419607442444,0.15,,,,0.31622776601683794,,
5,18,0.46782880383195163,0.3173273278711107,24.23419607442444,0.15,,,,0.31622776601683794,,
5,19,0.4699694508836169,0.26829574756940305,24.23419607442444,0.15,,,,0.31622776601683794,,
6,0,0.4244763237908212,0.27894605196844674,25.87381978015167,0.15,,,,0.251188643150958,,
6,1,0.3886558597150206,0.3020637075074802,25.87381978015167,0.15,,,,0.251188643150958,,
6,2,0.4151171598746973,0.2552751687181449,25.87381978015167,0.15,,,,0.251188643150958,,
6,3,0.39284199410090925,0.27235432591008124,25.87381978015167,0.15,,,,0.251188643150958,,
6,4,0.48318234713070324,0.2623569518230746,25.87381978015167,0.15,,,,0.251188643150958,,
6,5,0.42528585534617425,0.276156688514294,25.87381978015167,0.15,,,,0.251188643150958,,
