complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
550,1101.0,0.0,4.347727627792048e-17,2.4363526142107854e-17,4322.522347409672,974.6536867331685,,,,,,,0.0
560,1121.0,0.0,3.737510642141973e-17,2.3806069315488417e-17,4981.797525139913,1721.4278231507933,,,,,,,0.0
570,1141.0,0.0,3.1010768456848953e-17,2.182471959599759e-17,4583.848343965705,1800.9223748454317,,,,,,,0.0
580,1161.0,0.0,2.018834222569855e-17,1.2572478859613883e-17,3880.2277438839324,1359.8404438725906,,,,,,,0.0
590,1181.0,0.0,1.4728881144138828e-17,6.945601650230935e-18,3805.356404780283,1341.4401738386782,,,,,,,0.0
600,1201.0,0.0,1.0641548561556488e-17,6.998015849628848e-18,4638.906467762638,1332.3907688834465,,,,,,,0.0
610,1221.0,0.0,8.245708920865424e-18,3.4975236457682905e-18,3716.0218845884638,1057.6931868281238,,,,,,,0.0
620,1241.0,0.0,6.725210653268494e-18,4.849830876296671e-18,3431.4636250327458,858.5065408595331,,,,,,,0.0
630,1261.0,0.0,4.895943384994261e-18,2.157676054136822e-18,3120.989131075899,881.5935829650543,,,,,,,0.0
640,1281.0,0.0,6.4636550826499425e-18,5.897137427683467e-18,2948.520836376574,746.8140377440285,,,,,,,0.0
650,1301.0,0.0,3.9539570646431885e-18,2.7393520126620428e-18,3412.0769333376766,1061.7112056086012,,,,,,,0.0
660,1321.0,0.0,3.397790803109974e-18,2.976710950088353e-18,3032.578348222618,793.1002815967871,,,,,,,0.0
670,1341.0,0.0,2.3198062471723468e-18,2.0962206383856166e-18,3600.9976847249504,990.1383723353363,,,,,,,0.0
680,1361.0,0.0,1.9257421740749477e-18,7.306756261452997e-19,2843.724346650021,733.9615098741697,,,,,,,0.0
690,1381.0,0.0,1.9208381979888845e-18,1.2675394237223903e-18,3267.9396814553343,1021.7935947361152,,,,,,,0.0
700,1401.0,0.0,1.7551312429463958e-18,8.712228244443798e-19,2916.078727449845,1072.5974586231216,,,,,,,0.0
710,1421.0,0.0,1.3978117282483654e-18,1.00472217906437e-18,2878.842450916564,955.7747331000448,,,,,,,0.0
720,1441.0,0.0,1.670010444825027e-18,8.729825379969761e-19,3127.089904406546,897.1013529780953,,,,,,,0.0
730,1461.0,0.0,1.2645973109784582e-18,9.028346221994153e-19,2871.449528803376,857.2443008134076,,,,,,,0.0
740,1481.0,0.0,1.02751865320702e-18,4.878418564294448e-19,2735.746047670432,575.8785186195488,,,,,,,0.0
750,1501.0,0.0,1.1190870864127787e-18,6.001711611891956e-19,2741.9481859927155,709.2991708807411,,,,,,,0.0
760,1521.0,0.0,8.24341341330193e-19,3.289576695014356e-19,2664.952796099603,770.9315455497931,,,,,,,0.0
770,1541.0,0.0,6.723385066953386e-19,2.9914440594276935e-19,2808.067118108564,528.1805271188884,,,,,,,0.0
780,1561.0,0.0,6.256536094823179e-19,3.445337725332274e-19,2825.179420078537,761.6094793650739,,,,,,,0.0
790,1581.0,0.0,7.004723667388116e-19,3.909244435809528e-19,3220.94866384132,883.2388906711968,,,,,,,0.0
800,1601.0,0.0,6.74798262643344e-19,4.601050060457177e-19,2924.5459492279133,1007.5959439996535,,,,,,,0.0
810,1621.0,0.0,4.699127133557211e-19,2.635859859707275e-19,2943.0675041967816,750.0556025499299,,,,,,,0.0
820,1641.0,0.0,5.096495333849677e-19,2.0532752798423287e-19,2720.6072369520653,681.6070176220531,,,,,,,0.0
830,1661.0,0.0,3.8888278857712034e-19,2.266039863181075e-19,3123.1648069132957,806.8620298044464,,,,,,,0.0
840,1681.0,0.0,4.1755144112843046e-19,2.563742311894789e-19,2614.8387245937056,640.1347375051812,,,,,,,0.0
850,1701.0,0.0,3.287597496800144e-19,1.5959046466070536e-19,2818.5789842328077,744.5457290745044,,,,,,,0.0
860,1721.0,0.0,3.040635292337352e-19,1.2741639986978065e-19,2374.2977265009513,742.2807837685889,,,,,,,0.0
870,1741.0,0.0,3.0264100538500142e-19,1.6132882159431754e-19,2795.364683414124,938.677282536005,,,,,,,0.0
880,1761.0,0.0,2.8248212903050256e-19,1.430593692988813e-19,2542.397785545705,709.702526163009,,,,,,,0.0
890,1781.0,0.0,2.1474635919977352e-19,1.190499531031719e-19,2532.3692816565417,698.0359361895042,,,,,,,0.0
900,1801.0,0.0,2.378022548907571e-19,9.592408920444539e-20,2243.0092070498877,524.1298385715336,,,,,,,0.0
910,1821.0,0.0,2.0509955690892088e-19,7.245344411094265e-20,2619.0233525005074,645.4311816269152,,,,,,,0.0
920,1841.0,0.0,1.8077349691671842e-19,7.756114061041818e-20,2564.0600297254646,685.4356251419038,,,,,,,0.0
930,1861.0,0.0,2.0752567312341246e-19,8.880989188118694e-20,2613.5966716676858,706.1254405471544,,,,,,,0.0
940,1881.0,0.0,1.9580322804303587e-19,8.580267729299667e-20,2412.963905159421,707.7742597453357,,,,,,,0.0
950,1901.0,0.0,1.911896369929423e-19,1.332809237016684e-19,2554.9897232330363,494.6308689786099,,,,,,,0.0
960,1921.0,0.0,1.5530217762987132e-19,5.213578321764143e-20,2574.300639441512,773.0821641056556,,,,,,,0.0
970,1941.0,0.0,1.5588127548305374e-19,5.848197300308623e-20,2539.0241768723663,638.0089027703831,,,,,,,0.0
980,1961.0,0.0,1.4266596956801955e-19,5.997869402568558e-20,2377.367348347779,503.76411154838166,,,,,,,0.0
990,1981.0,0.0,1.360707542292702e-19,6.259399909301283e-20,2351.4689461245557,556.4402390273025,,,,,,,0.0
