complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
440,881.0,0.0,9.836581636807201e-07,7.550308389618908e-08,0.004907721016920901,0.0027361275602839656,,,,,,,0.0
441,883.0,0.0,9.252348767568273e-07,1.009467472363864e-07,0.004620849886652112,0.0024121310687074313,,,,,,,0.0
442,885.0,0.0,9.544823704834482e-07,9.156978058776839e-08,0.004139119741822688,0.002092313133960217,,,,,,,0.0
443,887.0,0.0,9.263365568162515e-07,1.0858886216356478e-07,0.004279236392675161,0.0016718180081080909,,,,,,,0.0
444,889.0,0.0,9.113990467179953e-07,9.596108179781846e-08,0.00491451970178121,0.0023081009529818627,,,,,,,0.0
445,891.0,0.0,8.700408105625446e-07,9.713108565901886e-08,0.004589598630707512,0.002465350515469984,,,,,,,0.0
446,893.0,0.0,8.559568337722227e-07,1.1046940120083029e-07,0.005646613343983131,0.0028215751040430812,,,,,,,0.0
447,895.0,0.0,8.371459003330185e-07,7.761939386092049e-08,0.005387154620734006,0.0030950904104598566,,,,,,,0.0
448,897.0,0.0,8.291109292529004e-07,1.011369974887769e-07,0.00657162440005316,0.0038540314310443638,,,,,,,0.0
449,899.0,0.0,8.205123258446147e-07,9.040278801504482e-08,0.005090521366102288,0.0018382734640738575,,,,,,,0.0
450,901.0,0.0,7.959549553185051e-07,9.827991474246739e-08,0.005939700868017579,0.0023400582549072263,,,,,,,0.0
451,903.0,0.0,8.19773905881145e-07,1.2329171387837122e-07,0.0063520427642807815,0.0033992740343673973,,,,,,,0.0
452,905.0,0.0,7.707498657499672e-07,9.064309567634906e-08,0.007556446641692152,0.003259123297025271,,,,,,,0.0
453,907.0,0.0,7.274587359836718e-07,7.863343464995751e-08,0.0074988913609483,0.0029608611696927615,,,,,,,0.0
454,909.0,0.0,7.189566895185059e-07,1.0017245019411717e-07,0.007442041797663439,0.004538954840250352,,,,,,,0.0
455,911.0,0.0,6.905929175115401e-07,6.018422417787124e-08,0.008359579057589116,0.00462034735237828,,,,,,,0.0
456,913.0,0.0,6.922048008322337e-07,9.248067980981716e-08,0.009971574913130643,0.005547918699018182,,,,,,,0.0
457,915.0,0.0,6.329700731478433e-07,8.628364728316061e-08,0.00821192073713876,0.005242085319780711,,,,,,,0.0
458,917.0,0.0,6.456585715689651e-07,8.797802497274126e-08,0.009345615222373082,0.004078010978424292,,,,,,,0.0
459,919.0,0.0,6.326035499031412e-07,1.1418251674268991e-07,0.009848890385448379,0.006595789423016022,,,,,,,0.0
460,921.0,0.0,6.386547181209617e-07,8.87777004818239e-08,0.00925096437033535,0.0035973319031737476,,,,,,,0.0
461,923.0,0.0,5.967700894235643e-07,6.974636883997477e-08,0.010099219924772066,0.005547894862871257,,,,,,,0.0
462,925.0,0.0,5.900907979938008e-07,9.769368744884591e-08,0.013281661156544144,0.008219610797740291,,,,,,,0.0
463,927.0,0.0,5.86982048740091e-07,9.436797154977126e-08,0.011953624754486485,0.006920475492817981,,,,,,,0.0
464,929.0,0.0,5.497569130372783e-07,8.33097268778284e-08,0.012590747282423265,0.004756957003983105,,,,,,,0.0
465,931.0,0.0,5.46079217730408e-07,7.669765429502054e-08,0.014142439848526478,0.005793326152345666,,,,,,,0.0
466,933.0,0.0,4.86323690225159e-07,6.105917490653901e-08,0.014764669989335072,0.005494813448683037,,,,,,,0.0
467,935.0,0.0,4.805575153146992e-07,8.58189709497993e-08,0.018137222033920774,0.008121169466975314,,,,,,,0.0
468,937.0,0.0,4.565162328865785e-07,8.907847223048733e-08,0.018719372899053916,0.009726551974476675,,,,,,,0.0
469,939.0,0.0,4.846145161851261e-07,8.505333294594302e-08,0.022913964968414628,0.014341207974544324,,,,,,,0.0
470,941.0,0.0,4.74317266021202e-07,7.078946031858339e-08,0.025452715993753327,0.015565215077381706,,,,,,,0.0
471,943.0,0.0,4.2774823802367866e-07,8.18277506685446e-08,0.02626640258629912,0.015009566181509892,,,,,,,0.0
472,945.0,0.0,4.276090228298737e-07,7.462428065598021e-08,0.027858637854301416,0.018774717920477156,,,,,,,0.0
473,947.0,0.0,3.586725211205514e-07,7.032439267310359e-08,0.02653926229768307,0.010351309747409854,,,,,,,0.0
474,949.0,0.0,3.552234251229152e-07,9.99650314916203e-08,0.023573428231073657,0.010939336618969703,,,,,,,0.0
475,951.0,0.0,3.6460871474079704e-07,5.655132058911623e-08,0.02818301091511894,0.013126981702301387,,,,,,,0.0
476,953.0,0.0,3.165437756604196e-07,6.663460114124295e-08,0.0363453700635704,0.0210361562700203,,,,,,,0.0
477,955.0,0.0,3.111507939928646e-07,6.241203143595713e-08,0.03160919082718132,0.01614666983759197,,,,,,,0.0
478,957.0,0.0,2.97165638964922e-07,6.485636513435657e-08,0.028879567867049254,0.009845125473133372,,,,,,,0.0
479,959.0,0.0,2.7990044995120794e-07,6.557221291318338e-08,0.04067831202502091,0.020868835744571674,,,,,,,0.0
480,961.0,0.0,2.8259697913134464e-07,8.060752155145732e-08,0.051554841272732244,0.03788429875703424,,,,,,,0.0
481,963.0,0.0,2.8087579590298313e-07,7.489437250608058e-08,0.036492525435525947,0.015333006555345688,,,,,,,0.0
482,965.0,0.0,2.2318236024838063e-07,6.15427689236922e-08,0.0438130092612075,0.020485502192253365,,,,,,,0.0
483,967.0,0.0,2.3496612862248674e-07,6.2726484630498e-08,0.04581917837953534,0.017296343486398365,,,,,,,0.0
484,969.0,0.0,2.0893835591948087e-07,7.508215556997743e-08,0.08549926405684932,0.07079549606952892,,,,,,,0.0
485,971.0,0.0,1.9937214558424772e-07,5.8033826188707466e-08,0.047397685938709674,0.013933883897113034,,,,,,,0.0
486,973.0,0.0,1.5931568146265596e-07,7.424527930738869e-08,0.07168616133617509,0.0351994071652716,,,,,,,0.0
487,975.0,0.0,1.5817032845843053e-07,5.200716979179128e-08,0.06490944796629224,0.04226158521147424,,,,,,,0.0
488,977.0,0.0,1.3409941837960782e-07,4.7930264590428165e-08,0.09670032283140126,0.09097727181224255,,,,,,,0.0
489,979.0,0.0,1.264596498436016e-07,5.070437547795709e-08,0.10049252938213919,0.09685758699344803,,,,,,,0.0
490,981.0,0.0,1.3264001912647445e-07,5.2638180148529685e-08,0.13546971512749698,0.06906988337107875,,,,,,,0.0
491,983.0,0.0,9.356669412108927e-08,4.344390088668745e-08,0.1603578966006166,0.0976881157926974,,,,,,,0.0
492,985.0,0.0,8.496698557131713e-08,4.08438391765092e-08,0.20221109729972464,0.19977273534781018,,,,,,,0.0
493,987.0,0.0,8.25481067486109e-08,4.454381374979184e-08,0.2461961841591575,0.17031702371341825,,,,,,,0.0
494,989.0,0.0,6.690925961407004e-08,4.34675088088577e-08,0.2232443945362217,0.1372452865871249,,,,,,,0.0
495,991.0,0.0,4.140408378640048e-08,2.4603376880808865e-08,0.4081793627587117,0.6874711803549756,,,,,,,0.0
496,993.0,0.0,3.3298301732018266e-08,2.481679490800405e-08,0.36831863884297233,0.34985294720292404,,,,,,,0.0
497,995.0,0.0,3.3057457861623116e-08,2.134917016325772e-08,4.357064603850592,14.86200088807126,,,,,,,0.0
498,997.0,0.0,6.374908705898136e-09,7.071304913512867e-09,5.262078528825884,11.710170382879204,,,,,,,0.0
499,999.0,0.0,2.301701359108241e-18,4.996540650122584e-18,5.093626661246278,9.240125001585184,,,,,,,0.0
500,1001.0,0.0,2.431014166871135e-19,3.565644413466218e-19,2.270900045543905,3.2450336737048247,,,,,,,0.0
510,1021.0,0.0,1.6881556115116455e-20,2.4486850505311678e-20,0.33247402749773214,0.3226975309495448,,,,,,,0.0
520,1041.0,0.0,3.1947905113032255e-21,1.8622944363360956e-21,0.14273349626439685,0.10292665187923826,,,,,,,0.0
530,1061.0,0.0,1.6325788436049343e-21,7.068405224263572e-22,0.11216184144522737,0.05560368233936416,,,,,,,0.0
540,1081.0,0.0,7.063199345394647e-22,4.68060553722943e-22,0.10730465104483233,0.053031359565633346,,,,,,,0.0
550,1101.0,0.0,5.426430649399517e-22,2.969265721697605e-22,0.0907043159592137,0.03458320126545189,,,,,,,0.0
560,1121.0,0.0,3.709930866421322e-22,1.7622190020089126e-22,0.09601431315246041,0.09236056540955402,,,,,,,0.0
570,1141.0,0.0,2.919176948446288e-22,1.8652038001112215e-22,0.06658799795459684,0.02977560250088141,,,,,,,0.0
580,1161.0,0.0,2.084293193861513e-22,1.539230258040765e-22,0.06772662323604081,0.01990781484542434,,,,,,,0.0
590,1181.0,0.0,1.734631045281832e-22,1.1183420588313188e-22,0.05334281676690965,0.02159903907303781,,,,,,,0.0
600,1201.0,0.0,1.0003790088622228e-22,4.6113784177235674e-23,0.05971507249435656,0.02526272831595944,,,,,,,0.0
610,1221.0,0.0,9.960411482242401e-23,6.81434896701269e-23,0.0680395996974377,0.029243342676016994,,,,,,,0.0
620,1241.0,0.0,6.413762020260143e-23,3.520281930535221e-23,0.06242588497422533,0.024195540375745273,,,,,,,0.0
630,1261.0,0.0,6.716665613790466e-23,3.9643626322605026e-23,0.054198048190789515,0.023783405563328395,,,,,,,0.0
640,1281.0,0.0,4.9432146904401666e-23,2.4125764711082496e-23,0.054208143608924876,0.022031415407226262,,,,,,,0.0
650,1301.0,0.0,3.5443900541946804e-23,2.610599724462728e-23,0.0485113935843988,0.016744499356218186,,,,,,,0.0
660,1321.0,0.0,3.4002275620811413e-23,2.1774808781685813e-23,0.046161456759301424,0.0203492731738165,,,,,,,0.0
670,1341.0,0.0,2.735698040018666e-23,1.0276242325380408e-23,0.042941850189812794,0.015609665987523506,,,,,,,0.0
680,1361.0,0.0,2.4904749585767287e-23,9.843552016333834e-24,0.04114789705459345,0.012764370479028859,,,,,,,0.0
690,1381.0,0.0,1.7872054690767295e-23,8.845886688460655e-24,0.041828273392724984,0.01527820037778686,,,,,,,0.0
700,1401.0,0.0,2.166629507514609e-23,1.1017034430937461e-23,0.05286120913776452,0.027970921676327427,,,,,,,0.0
710,1421.0,0.0,1.5238470317460978e-23,6.804497491768301e-24,0.044401425624999734,0.013315098012198353,,,,,,,0.0
720,1441.0,0.0,1.0504519861187862e-23,3.7012094801923275e-24,0.04405907188664211,0.01453980522570543,,,,,,,0.0
730,1461.0,0.0,1.261643415815522e-23,6.264540562162854e-24,0.03972194723320409,0.011343180773985637,,,,,,,0.0
740,1481.0,0.0,7.710426605980066e-24,2.811144344853438e-24,0.04528827690467505,0.019321200632447844,,,,,,,0.0
750,1501.0,0.0,1.0377027578972321e-23,9.783513862735652e-24,0.04367551548045494,0.014658196909206582,,,,,,,0.0
760,1521.0,0.0,8.901035457207354e-24,4.973174111773455e-24,0.04185296544527978,0.01611020636016831,,,,,,,0.0
770,1541.0,0.0,6.6022417725257466e-24,2.426563190478193e-24,0.03243101185264945,0.008747322137644866,,,,,,,0.0
780,1561.0,0.0,5.908729162438172e-24,2.1279160140473597e-24,0.045010001437034604,0.036832532137509214,,,,,,,0.0
790,1581.0,0.0,6.784267245731126e-24,2.9635736366861758e-24,0.04043422439212428,0.019815036959688975,,,,,,,0.0
800,1601.0,0.0,5.7276755437987184e-24,5.2463372028663315e-24,0.04126282485527406,0.012011658351644926,,,,,,,0.0
810,1621.0,0.0,5.515891644030264e-24,4.764496019854683e-24,0.035280041622805416,0.011782295754789097,,,,,,,0.0
820,1641.0,0.0,4.154738508792475e-24,1.9462043194268777e-24,0.036613337441019196,0.00982110099027923,,,,,,,0.0
830,1661.0,0.0,3.496213323488173e-24,1.273926168731662e-24,0.032341232959813906,0.010016578383565676,,,,,,,0.0
840,1681.0,0.0,4.116444121300289e-24,2.614764353998933e-24,0.03404890561784164,0.010661302804235426,,,,,,,0.0
850,1701.0,0.0,3.831743474446223e-24,2.308948420816878e-24,0.03492968651408373,0.010776290908996195,,,,,,,0.0
860,1721.0,0.0,3.1358118676265654e-24,1.2930141144421307e-24,0.030805868969855033,0.008423182054480534,,,,,,,0.0
870,1741.0,0.0,2.9820896991199616e-24,1.1326634653232145e-24,0.031554041513356536,0.008450772755751249,,,,,,,0.0
880,1761.0,0.0,2.8154072313183386e-24,1.5377195987639755e-24,0.032508906718544284,0.005972530572349994,,,,,,,0.0
890,1781.0,0.0,3.041182663820478e-24,1.542747939498314e-24,0.031161500528538905,0.00843460869586111,,,,,,,0.0
900,1801.0,0.0,2.1523985307690754e-24,9.857433221290484e-25,0.03194037856381122,0.009374862969725685,,,,,,,0.0
910,1821.0,0.0,2.5682447926609054e-24,1.0493855746063492e-24,0.03035837283618854,0.006614880093927372,,,,,,,0.0
920,1841.0,0.0,2.030346428256349e-24,6.693658439208576e-25,0.03525795327611443,0.010442932055319196,,,,,,,0.0
930,1861.0,0.0,1.8461306564384974e-24,9.245212144783675e-25,0.03515148921699879,0.018194902393315802,,,,,,,0.0
940,1881.0,0.0,1.746153744510838e-24,8.808243361946698e-25,0.03298688182690455,0.010666158424981507,,,,,,,0.0
950,1901.0,0.0,1.6825953615947413e-24,6.056094135078713e-25,0.027111636243881798,0.009944966453022877,,,,,,,0.0
960,1921.0,0.0,1.3576522330598104e-24,5.586859203833641e-25,0.03512603679160972,0.010846551782941435,,,,,,,0.0
970,1941.0,0.0,1.6635894997188377e-24,9.309382975873908e-25,0.032884376208394,0.008853002975458135,,,,,,,0.0
980,1961.0,0.0,1.5638432733287416e-24,7.556015557425152e-25,0.032640143926578796,0.00947576277282898,,,,,,,0.0
990,1981.0,0.0,1.3842372909584746e-24,5.393510653256802e-25,0.031893775168251405,0.010623160493092886,,,,,,,0.0
