complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
3,1,0.9210245727115652,0.8824839267923967,19,0.0,0.001,,10000,,,
3,2,0.9101971210079697,0.8871625951201925,19,0.0,0.001,,10000,,,
3,3,0.9143668706454171,0.9063152203563584,19,0.0,0.001,,10000,,,
3,4,0.9339593258169726,0.9206530750615204,19,0.0,0.001,,10000,,,
3,5,0.9097929826277223,0.9021945725859518,19,0.0,0.001,,10000,,,
3,6,0.9232554798080695,0.8766783207737049,19,0.0,0.001,,10000,,,
3,7,0.9164084429604283,0.8980112598316263,19,0.0,0.001,,10000,,,
3,8,0.9132513580095898,0.9058867015568515,19,0.0,0.001,,10000,,,
3,9,0.9214912530954633,0.9093459362362621,19,0.0,0.001,,10000,,,
3,10,0.9084889769646897,0.9144308848043662,19,0.0,0.001,,10000,,,
3,11,0.916642407770393,0.8850323792006589,19,0.0,0.001,,10000,,,
3,12,0.9277297442841671,0.8988222820898388,19,0.0,0.001,,10000,,,
3,13,0.9346714386347401,0.9124763153066591,19,0.0,0.001,,10000,,,
3,14,0.8997952031506254,0.8976982708398216,19,0.0,0.001,,10000,,,
3,15,0.9384494885001516,0.9216959756545907,19,0.0,0.001,,10000,,,
3,16,0.9165010487172983,0.9058968126659771,19,0.0,0.001,,10000,,,
3,17,0.8972567267476498,0.9093232885295193,19,0.0,0.001,,10000,,,
3,18,0.9206856879585907,0.8877084385246626,19,0.0,0.001,,10000,,,
3,19,0.9486275664469629,0.922772893790225,19,0.0,0.001,,10000,,,
4,0,0.8896356382123923,0.8824351424217644,25,0.0,0.001,,10000,,,
4,1,0.9040415077770831,0.8998525556157593,25,0.0,0.001,,10000,,,
4,2,0.9133786152205614,0.9129197794987868,25,0.0,0.001,,10000,,,
4,3,0.9051915485655316,0.9387526272375025,25,0.0,0.001,,10000,,,
4,4,0.9091449084367546,0.8951980109288887,25,0.0,0.001,,10000,,,
4,5,0.8805979218813058,0.8984012183113597,25,0.0,0.001,,10000,,,
4,6,0.882191125394557,0.8965891978347813,25,0.0,0.001,,10000,,,
4,7,0.8961309831924038,0.8797748579376855,25,0.0,0.001,,10000,,,
4,8,0.9018330808886115,0.9213308268224056,25,0.0,0.001,,10000,,,
4,9,0.9102938841968098,0.8947263720343019,25,0.0,0.001,,10000,,,
4,10,0.8932838040372532,0.8980946181576386,25,0.0,0.001,,10000,,,
4,11,0.9055767416762822,0.9000942672947753,25,0.0,0.001,,10000,,,
4,12,0.8878287948109396,0.900530155413702,25,0.0,0.001,,10000,,,
4,13,0.901420680296341,0.9293822526011364,25,0.0,0.001,,10000,,,
4,14,0.9006951473493116,0.8978554871554606,25,0.0,0.001,,10000,,,
4,15,0.8959127661288788,0.9069045150293805,25,0.0,0.001,,10000,,,
4,16,0.8871749394937671,0.9204321240440845,25,0.0,0.001,,10000,,,
4,17,0.9068960890355211,0.9022728350220932,25,0.0,0.001,,10000,,,
4,18,0.9033191829557718,0.9146619850940974,25,0.0,0.001,,10000,,,
4,19,0.9020973431761538,0.9084255519033599,25,0.0,0.001,,10000,,,
5,0,0.8620604230718721,0.9339317736017158,31,0.0,0.001,,10000,,,
5,1,0.9054000597979189,0.899661158327026,31,0.0,0.001,,10000,,,
5,2,0.881487084156718,0.9039650699389022,31,0.0,0.001,,10000,,,
5,3,0.8885880178626944,0.9129883452250797,31,0.0,0.001,,10000,,,
5,4,0.9205950772517775,0.9268373574714189,31,0.0,0.001,,10000,,,
5,5,0.8627712235803796,0.9770047947972762,31,0.0,0.001,,10000,,,
5,6,0.8696620573071395,0.9526555935874691,31,0.0,0.001,,10000,,,
5,7,0.8698884849687871,0.9418264639643039,31,0.0,0.001,,10000,,,
5,8,0.8943227176125252,0.8891472140235004,31,0.0,0.001,,10000,,,
5,9,0.8906735291856276,0.9043709732870978,31,0.0,0.001,,10000,,,
5,10,0.8917149897005318,0.9175672719917225,31,0.0,0.001,,10000,,,
5,11,0.9059101476655399,0.8909677461561163,31,0.0,0.001,,10000,,,
5,12,0.8849277276158929,0.9204871682755175,31,0.0,0.001,,10000,,,
5,13,0.8566928517171287,0.9112036626149427,31,0.0,0.001,,10000,,,
5,14,0.8912659489882326,0.8962391184587318,31,0.0,0.001,,10000,,,
5,15,0.8832113121990999,0.952377404474676,31,0.0,0.001,,10000,,,
5,16,0.8923070141715106,0.9254918443255233,31,0.0,0.001,,10000,,,
5,17,0.8737955046408515,0.897304860872363,31,0.0,0.001,,10000,,,
5,18,0.8844450355228705,0.9308929774791166,31,0.0,0.001,,10000,,,
5,19,0.8879740175224333,0.9538883264303445,31,0.0,0.001,,10000,,,
6,0,0.886879286825028,0.9234489498976989,37,0.0,0.001,,10000,,,
6,1,0.910946433233222,0.9160564310302168,37,0.0,0.001,,10000,,,
6,2,0.8584368529899741,0.9299859662275364,37,0.0,0.001,,10000,,,
6,3,0.8763404217064705,0.9266873890716629,37,0.0,0.001,,10000,,,
6,4,0.9011698287391442,0.8967251504239354,37,0.0,0.001,,10000,,,
6,5,0.8407317836890621,0.9421556001279856,37,0.0,0.001,,10000,,,
6,6,0.8794250946049557,0.9067797959622003,37,0.0,0.001,,10000,,,
6,7,0.9014362927339545,0.956963795503746,37,0.0,0.001,,10000,,,
6,8,0.8896036789407249,0.9161875500070789,37,0.0,0.001,,10000,,,
6,9,0.8719343102019522,0.9072938793846007,37,0.0,0.001,,10000,,,
6,10,0.857132198237144,0.9293682103165954,37,0.0,0.001,,10000,,,
6,11,0.8683724512632832,0.9106580219000182,37,0.0,0.001,,10000,,,
6,12,0.859068654997076,0.9446219095335143,37,0.0,0.001,,10000,,,
6,13,0.8831781528170125,0.9216212009962739,37,0.0,0.001,,10000,,,
6,14,0.8836408255068943,0.9470139817695645,37,0.0,0.001,,10000,,,
6,15,0.8826087084580063,0.9170939450337504,37,0.0,0.001,,10000,,,
6,16,0.8282067290733613,0.9915772060915253,37,0.0,0.001,,10000,,,
6,17,0.8781559804997509,0.903912890622712,37,0.0,0.001,,10000,,,
6,18,0.8775709155223758,0.9177877334185277,37,0.0,0.001,,10000,,,
6,19,0.8966356360490686,0.9160602403470527,37,0.0,0.001,,10000,,,
7,0,0.8674878477728644,0.9380355370412233,43,0.0,0.001,,10000,,,
7,1,0.8936267008959358,0.9289478981946311,43,0.0,0.001,,10000,,,
7,2,0.8562113832657872,0.9951639318777435,43,0.0,0.001,,10000,,,
7,3,0.8584455304546847,0.9445403377037059,43,0.0,0.001,,10000,,,
7,4,0.9073890301917718,0.9062536365306644,43,0.0,0.001,,10000,,,
7,5,0.8799859136111715,0.911372979229143,43,0.0,0.001,,10000,,,
7,6,0.8627052568661352,0.9443276250347035,43,0.0,0.001,,10000,,,
7,7,0.8597149389222529,0.9317418373668958,43,0.0,0.001,,10000,,,
7,8,0.8598224306467955,0.9658399546978907,43,0.0,0.001,,10000,,,
