complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
227,1,0.14433260469438938,0.5865222202902161,227,0.15,,,,0.0001,7,
227,2,0.09021587197625851,0.6040313971382374,227,0.15,,,,0.0001,7,
227,3,0.2073089523529356,0.9580788877227012,227,0.15,,,,0.0001,7,
227,4,0.13009686255270406,0.7278768988299619,227,0.15,,,,0.0001,7,
227,5,0.12021693680404702,0.6487493786693513,227,0.15,,,,0.0001,7,
227,6,0.13314764304513496,0.5892579030234345,227,0.15,,,,0.0001,7,
227,7,0.11102779216261058,0.6783130143065975,227,0.15,,,,0.0001,7,
227,8,0.13365350369063425,0.7984528939791881,227,0.15,,,,0.0001,7,
227,9,0.13494510834707157,0.9822093241183303,227,0.15,,,,0.0001,7,
227,10,0.1551992085968044,1.110524508929172,227,0.15,,,,0.0001,7,
227,11,0.12845075880510387,0.3978643576762572,227,0.15,,,,0.0001,7,
227,12,0.11140802249413224,0.7813564126072928,227,0.15,,,,0.0001,7,
227,13,0.15991665719091622,0.48955897706283996,227,0.15,,,,0.0001,7,
227,14,0.1225069147275863,0.9526774968762473,227,0.15,,,,0.0001,7,
227,15,0.11850545724335243,0.612312376760421,227,0.15,,,,0.0001,7,
227,16,0.09380974471693022,0.8587378105656317,227,0.15,,,,0.0001,7,
227,17,0.135871556284695,0.7777071711143426,227,0.15,,,,0.0001,7,
227,18,0.16099041987805032,0.9303208439403885,227,0.15,,,,0.0001,7,
227,19,0.13853834139600088,0.6821351951077786,227,0.15,,,,0.0001,7,
228,0,0.18031404664054668,1.1166598294935686,228,0.15,,,,0.0001,7,
228,1,0.10167377323562542,0.548026057144541,228,0.15,,,,0.0001,7,
228,2,0.194837097598712,0.8580780737776308,228,0.15,,,,0.0001,7,
228,3,0.14528905078543242,0.7215577381401945,228,0.15,,,,0.0001,7,
228,4,0.11942680548758464,0.3887286933817434,228,0.15,,,,0.0001,7,
228,5,0.10448148476389005,1.1169369219551526,228,0.15,,,,0.0001,7,
228,6,0.13455504939673224,0.6839190210338566,228,0.15,,,,0.0001,7,
228,7,0.1101395409494913,0.5534266257377348,228,0.15,,,,0.0001,7,
228,8,0.1429354923164639,0.7683721521017133,228,0.15,,,,0.0001,7,
228,9,0.150281980890823,0.8887793954773088,228,0.15,,,,0.0001,7,
228,10,0.14194279931339662,0.6559397973133948,228,0.15,,,,0.0001,7,
228,11,0.11239922808674473,0.9193590491487994,228,0.15,,,,0.0001,7,
228,12,0.16157708204471544,0.6621946710597975,228,0.15,,,,0.0001,7,
228,13,0.15651589811952016,1.0534902062828038,228,0.15,,,,0.0001,7,
228,14,0.16868990855180802,1.1874786489948062,228,0.15,,,,0.0001,7,
228,15,0.17350985402745359,0.9765070517960928,228,0.15,,,,0.0001,7,
228,16,0.13468853060656433,0.7620205573568314,228,0.15,,,,0.0001,7,
228,17,0.10902049262714573,0.8618260095124483,228,0.15,,,,0.0001,7,
228,18,0.11437688394265413,0.8866060996131192,228,0.15,,,,0.0001,7,
228,19,0.10947480707913053,0.7321676454879025,228,0.15,,,,0.0001,7,
229,0,0.12203469134081692,1.207341134722651,229,0.15,,,,0.0001,7,
229,1,0.16444343470042527,0.5056725593765733,229,0.15,,,,0.0001,7,
229,2,0.13106379110905994,0.6188584819983903,229,0.15,,,,0.0001,7,
229,3,0.1409760159733016,1.752218037626706,229,0.15,,,,0.0001,7,
229,4,0.09946358410268624,0.6566312517711871,229,0.15,,,,0.0001,7,
229,5,0.14407888839421235,0.6813485600649751,229,0.15,,,,0.0001,7,
229,6,0.13891706537117732,0.8137274324180402,229,0.15,,,,0.0001,7,
229,7,0.12910555532350462,0.6221236494381485,229,0.15,,,,0.0001,7,
229,8,0.14936465337843766,0.888243826525875,229,0.15,,,,0.0001,7,
229,9,0.15022819601588558,1.1537037389597322,229,0.15,,,,0.0001,7,
229,10,0.14848741746737637,1.0071077618571656,229,0.15,,,,0.0001,7,
229,11,0.12007717836927347,0.36382632378677815,229,0.15,,,,0.0001,7,
229,12,0.11792644564357266,1.0611562755810502,229,0.15,,,,0.0001,7,
229,13,0.15101834308549394,0.9539017212429151,229,0.15,,,,0.0001,7,
229,14,0.12419410734836914,0.5621543478134333,229,0.15,,,,0.0001,7,
229,15,0.14121539237487327,1.1732428906492252,229,0.15,,,,0.0001,7,
229,16,0.11224901461701932,0.7569894111891219,229,0.15,,,,0.0001,7,
229,17,0.15254865576821067,0.7094445648974964,229,0.15,,,,0.0001,7,
229,18,0.1127404476822625,0.7226704431034531,229,0.15,,,,0.0001,7,
229,19,0.10257512852860956,0.7628512362594522,229,0.15,,,,0.0001,7,
230,0,0.21898597655430987,0.8907986809426347,230,0.15,,,,0.0001,7,
230,1,0.12696095338577928,2.214520077647841,230,0.15,,,,0.0001,7,
230,2,0.15129990621722794,0.8943475631820502,230,0.15,,,,0.0001,7,
230,3,0.13657939065242522,0.6284636393346437,230,0.15,,,,0.0001,7,
230,4,0.1324747836137334,1.2605603715417728,230,0.15,,,,0.0001,7,
230,5,0.12237987884727321,0.9979479968144314,230,0.15,,,,0.0001,7,
230,6,0.14526335968236537,1.4232663547856867,230,0.15,,,,0.0001,7,
230,7,0.2069777605091213,0.7245193307121045,230,0.15,,,,0.0001,7,
230,8,0.14471737646084154,0.956672700274746,230,0.15,,,,0.0001,7,
230,9,0.17176579785467458,0.959763692285175,230,0.15,,,,0.0001,7,
230,10,0.12998869447648737,0.9840985147212705,230,0.15,,,,0.0001,7,
230,11,0.13700035279337203,0.8895090885309506,230,0.15,,,,0.0001,7,
230,12,0.15272947329110856,1.5594071314546893,230,0.15,,,,0.0001,7,
230,13,0.12791930637431032,0.8222364518823142,230,0.15,,,,0.0001,7,
230,14,0.13886708545226956,0.7057625973641745,230,0.15,,,,0.0001,7,
230,15,0.11217490500830829,0.9021125883547363,230,0.15,,,,0.0001,7,
230,16,0.13906786546115685,0.4330784613273492,230,0.15,,,,0.0001,7,
230,17,0.14248840263842819,1.3324804227634441,230,0.15,,,,0.0001,7,
230,18,0.12456708918506812,0.7879281191979108,230,0.15,,,,0.0001,7,
230,19,0.12199011383207815,0.5140897736282067,230,0.15,,,,0.0001,7,
231,0,0.12991002096242896,0.6062653605522992,231,0.15,,,,0.0001,7,
231,1,0.14872778636429546,0.8655969302748152,231,0.15,,,,0.0001,7,
231,2,0.1357937639499594,1.0080503725609289,231,0.15,,,,0.0001,7,
231,3,0.1301147326512376,0.6579445501193347,231,0.15,,,,0.0001,7,
231,4,0.13514166553051155,0.678815304981158,231,0.15,,,,0.0001,7,
231,5,0.09309063802637588,1.1451484723342968,231,0.15,,,,0.0001,7,
231,6,0.14042877813846574,0.9182260639317267,231,0.15,,,,0.0001,7,
231,7,0.1283059902880435,0.7886345172916028,231,0.15,,,,0.0001,7,
231,8,0.1692907514335199,1.0851718216768504,231,0.15,,,,0.0001,7,
231,9,0.11437802231754561,0.8004822178155558,231,0.15,,,,0.0001,7,
231,10,0.11893662139147637,0.9260259029463472,231,0.15,,,,0.0001,7,
231,11,0.15001594762445694,0.8283624095973058,231,0.15,,,,0.0001,7,
231,12,0.13376218759409084,0.6233556186336393,231,0.15,,,,0.0001,7,
231,13,0.12477965252165438,1.1441990519346914,231,0.15,,,,0.0001,7,
231,14,0.11299134133818849,0.6244334130409928,231,0.15,,,,0.0001,7,
231,15,0.11415787413999101,0.5091033396165543,231,0.15,,,,0.0001,7,
231,16,0.1416020435497141,0.7689710987031779,231,0.15,,,,0.0001,7,
231,17,0.11291634128926138,0.8663609878452806,231,0.15,,,,0.0001,7,
231,18,0.16741373632099493,0.7258137896996236,231,0.15,,,,0.0001,7,
231,19,0.11312741900160142,0.859224489517012,231,0.15,,,,0.0001,7,
232,0,0.15233561612787544,0.4491035710428073,232,0.15,,,,0.0001,7,
232,1,0.1242273243509563,0.4841178585336596,232,0.15,,,,0.0001,7,
232,2,0.18944869867893321,1.1033477154621578,232,0.15,,,,0.0001,7,
232,3,0.15155863780890882,0.5448135332225411,232,0.15,,,,0.0001,7,
232,4,0.14787125948683355,0.9628783267837371,232,0.15,,,,0.0001,7,
232,5,0.09685886187833088,0.5063876064524867,232,0.15,,,,0.0001,7,
232,6,0.14402596221585573,0.8139237763106125,232,0.15,,,,0.0001,7,
232,7,0.13229198126053224,1.4776274747013771,232,0.15,,,,0.0001,7,
232,8,0.1318364157407312,0.7561297424831019,232,0.15,,,,0.0001,7,
232,9,0.13150650781139148,0.41329245335144404,232,0.15,,,,0.0001,7,
232,10,0.2062667821346384,0.9749310527518581,232,0.15,,,,0.0001,7,
232,11,0.14903445310188268,1.637527570245547,232,0.15,,,,0.0001,7,
232,12,0.13927122825741328,0.44331179821779765,232,0.15,,,,0.0001,7,
232,13,0.12369110710941764,0.5784637526620329,232,0.15,,,,0.0001,7,
232,14,0.1586868480814225,1.0113242585923656,232,0.15,,,,0.0001,7,
232,15,0.1514963301399661,1.1900480597010283,232,0.15,,,,0.0001,7,
232,16,0.11901911561372214,0.8312925076218143,232,0.15,,,,0.0001,7,
232,17,0.12897729592307308,0.8051558446432913,232,0.15,,,,0.0001,7,
232,18,0.13139537963686046,1.0215992870587682,232,0.15,,,,0.0001,7,
232,19,0.11506128498122084,1.1552570434518812,232,0.15,,,,0.0001,7,
233,0,0.12155502811497074,0.9728474436769611,233,0.15,,,,0.0001,7,
233,1,0.10586840534140615,0.7312265754300504,233,0.15,,,,0.0001,7,
233,2,0.16241611898328315,1.0210865652795196,233,0.15,,,,0.0001,7,
233,3,0.08105143714813329,0.7536356068579483,233,0.15,,,,0.0001,7,
233,4,0.19165566099682926,1.0059852226205879,233,0.15,,,,0.0001,7,
233,5,0.14075459083020572,0.9451142573051232,233,0.15,,,,0.0001,7,
233,6,0.11689024329701722,1.4603088206104997,233,0.15,,,,0.0001,7,
233,7,0.10887440842616829,1.5870165452732081,233,0.15,,,,0.0001,7,
233,8,0.10549428181403529,0.5292521258301638,233,0.15,,,,0.0001,7,
233,9,0.09882773833412588,0.8978683394768313,233,0.15,,,,0.0001,7,
233,10,0.15392545852405184,1.0805375077369954,233,0.15,,,,0.0001,7,
233,11,0.14719452083077786,1.982273648435931,233,0.15,,,,0.0001,7,
233,12,0.15967197017439286,0.7424065359051656,233,0.15,,,,0.0001,7,
233,13,0.1119977633818284,0.7406804674899301,233,0.15,,,,0.0001,7,
233,14,0.15468771893458813,1.2753978467282117,233,0.15,,,,0.0001,7,
233,15,0.12389019425891395,0.9410462444067734,233,0.15,,,,0.0001,7,
233,16,0.10772886754646498,1.148385662433884,233,0.15,,,,0.0001,7,
233,17,0.1344485976236506,0.8825892702444693,233,0.15,,,,0.0001,7,
233,18,0.13571151140802123,0.5912074046437911,233,0.15,,,,0.0001,7,
233,19,0.09519946728453578,0.4049690720821843,233,0.15,,,,0.0001,7,
234,0,0.14363681594806024,0.7323929053752766,234,0.15,,,,0.0001,7,
234,1,0.1315551814031685,0.7188982445869381,234,0.15,,,,0.0001,7,
234,2,0.10679221205484975,1.3904827779418962,234,0.15,,,,0.0001,7,
234,3,0.09587906717493747,0.4557738108555453,234,0.15,,,,0.0001,7,
234,4,0.12141450234615309,0.7749402676242628,234,0.15,,,,0.0001,7,
234,5,0.12260142755661659,1.2276567740617323,234,0.15,,,,0.0001,7,
234,6,0.16125791070929157,1.3925183488910795,234,0.15,,,,0.0001,7,
234,7,0.17466722516443922,1.2541921001279093,234,0.15,,,,0.0001,7,
234,8,0.11773499886740016,0.9026122291214213,234,0.15,,,,0.0001,7,
234,9,0.16167979151608516,0.8734478938601629,234,0.15,,,,0.0001,7,
234,10,0.18135308520529925,0.9121909319255757,234,0.15,,,,0.0001,7,
234,11,0.10911101835759361,0.4740699569636956,234,0.15,,,,0.0001,7,
234,12,0.12269878738068411,0.5934957700346934,234,0.15,,,,0.0001,7,
234,13,0.15012892381653478,0.9870367392212972,234,0.15,,,,0.0001,7,
234,14,0.10284920941360806,1.1810115618116583,234,0.15,,,,0.0001,7,
234,15,0.10106244460908093,0.9305251307767378,234,0.15,,,,0.0001,7,
234,16,0.1261826462670608,0.9200649016581025,234,0.15,,,,0.0001,7,
234,17,0.11369621665930033,0.871259000270561,234,0.15,,,,0.0001,7,
234,18,0.13318459974283553,1.1026373373818683,234,0.15,,,,0.0001,7,
234,19,0.1094455323719906,0.6573716357040851,234,0.15,,,,0.0001,7,
235,0,0.13402467352971834,0.7038444290246137,235,0.15,,,,0.0001,7,
235,1,0.14517973608234622,1.7672727860346809,235,0.15,,,,0.0001,7,
235,2,0.11275547255863935,0.8791770874160989,235,0.15,,,,0.0001,7,
235,3,0.13324852244393587,0.5357020969652202,235,0.15,,,,0.0001,7,
235,4,0.11109169798855877,0.6986323138613934,235,0.15,,,,0.0001,7,
235,5,0.17176132573215136,2.181585775055087,235,0.15,,,,0.0001,7,
235,6,0.11294743229162725,1.0747373903640631,235,0.15,,,,0.0001,7,
235,7,0.1655081560694674,2.3268605287216695,235,0.15,,,,0.0001,7,
235,8,0.13534634112070545,1.4952142059615867,235,0.15,,,,0.0001,7,
235,9,0.13894026847358665,0.9994754621634733,235,0.15,,,,0.0001,7,
235,10,0.13069951934358523,0.6676997771625195,235,0.15,,,,0.0001,7,
235,11,0.10822127922342059,0.43362404393586346,235,0.15,,,,0.0001,7,
235,12,0.11507919155674504,0.9196716959729493,235,0.15,,,,0.0001,7,
235,13,0.1017768320893545,1.3807634411556469,235,0.15,,,,0.0001,7,
235,14,0.13596395299834388,1.0645938144258538,235,0.15,,,,0.0001,7,
235,15,0.10972918224366361,0.802813537252874,235,0.15,,,,0.0001,7,
235,16,0.15632603877965115,1.0147313277077545,235,0.15,,,,0.0001,7,
235,17,0.11288207435385,0.4793939139539815,235,0.15,,,,0.0001,7,
235,18,0.16233620305323626,1.2791135856639746,235,0.15,,,,0.0001,7,
235,19,0.1047009358659247,1.1892518740524491,235,0.15,,,,0.0001,7,
236,0,0.1330583573141749,0.909591413807688,236,0.15,,,,0.0001,7,
236,1,0.12202228029199835,1.1154788181638606,236,0.15,,,,0.0001,7,
236,2,0.12372480031109347,1.1486976293326556,236,0.15,,,,0.0001,7,
236,3,0.14588724562359145,1.1322258357728248,236,0.15,,,,0.0001,7,
236,4,0.13722636571330873,0.8978140788374269,236,0.15,,,,0.0001,7,
236,5,0.13205245814779454,0.7527581638537914,236,0.15,,,,0.0001,7,
236,6,0.11683047809459601,1.2647908466943796,236,0.15,,,,0.0001,7,
236,7,0.12870863639659397,0.7427785093443896,236,0.15,,,,0.0001,7,
236,8,0.1452191018127079,0.9780121332137772,236,0.15,,,,0.0001,7,
236,9,0.1570089633696087,0.9819324565116027,236,0.15,,,,0.0001,7,
236,10,0.14059721926888286,0.6671419259801098,236,0.15,,,,0.0001,7,
236,11,0.122814022209766,1.1441362539508126,236,0.15,,,,0.0001,7,
236,12,0.13856770974372615,0.6335803118209146,236,0.15,,,,0.0001,7,
236,13,0.11347420968496097,0.571851153005742,236,0.15,,,,0.0001,7,
236,14,0.1360166230657354,0.620625135613692,236,0.15,,,,0.0001,7,
236,15,0.14406526437147374,1.1249630991573965,236,0.15,,,,0.0001,7,
236,16,0.09139843813204201,0.7401059630535671,236,0.15,,,,0.0001,7,
236,17,0.18504462655356246,0.6421192470211593,236,0.15,,,,0.0001,7,
236,18,0.12825373006290805,1.1901510808342104,236,0.15,,,,0.0001,7,
236,19,0.13812037605868227,0.9860591287614937,236,0.15,,,,0.0001,7,
237,0,0.13553898020253916,0.9748840296593052,237,0.15,,,,0.0001,7,
237,1,0.11812087783646018,0.6273474503876855,237,0.15,,,,0.0001,7,
237,2,0.08901028653860026,0.9486197251117351,237,0.15,,,,0.0001,7,
237,3,0.16913302898654328,0.6838297380584495,237,0.15,,,,0.0001,7,
237,4,0.12415135449201273,0.7010514141693361,237,0.15,,,,0.0001,7,
237,5,0.14855861502195272,1.1946291592215899,237,0.15,,,,0.0001,7,
237,6,0.16132200085481052,0.8712202714149244,237,0.15,,,,0.0001,7,
237,7,0.15810715497030542,1.0307803708198398,237,0.15,,,,0.0001,7,
237,8,0.10247248525717331,0.8871810925195327,237,0.15,,,,0.0001,7,
237,9,0.1300441118764943,1.0395609577970808,237,0.15,,,,0.0001,7,
237,10,0.1360993654049845,0.6954050556573332,237,0.15,,,,0.0001,7,
237,11,0.13083135058704135,0.964987077041019,237,0.15,,,,0.0001,7,
237,12,0.17655544755750574,3.767083371562184,237,0.15,,,,0.0001,7,
237,13,0.12637349743499324,0.6938620983714192,237,0.15,,,,0.0001,7,
237,14,0.11212900241656172,0.6211818447712109,237,0.15,,,,0.0001,7,
237,15,0.13179258043757097,0.7454703686195499,237,0.15,,,,0.0001,7,
237,16,0.08374312277076004,0.6736952051389212,237,0.15,,,,0.0001,7,
237,17,0.14935822814250696,3.422828554749237,237,0.15,,,,0.0001,7,
237,18,0.13197911993685416,0.8780916274725261,237,0.15,,,,0.0001,7,
237,19,0.10145203315352963,0.6275831418839438,237,0.15,,,,0.0001,7,
238,0,0.15008145274840268,1.2884437542422444,238,0.15,,,,0.0001,7,
238,1,0.16138914936441096,1.0017436273361706,238,0.15,,,,0.0001,7,
238,2,0.11869676306480474,0.6777071381431389,238,0.15,,,,0.0001,7,
238,3,0.1496018537804541,0.9146371711868827,238,0.15,,,,0.0001,7,
238,4,0.09708485647819384,0.6730974272327798,238,0.15,,,,0.0001,7,
238,5,0.13738589577563184,0.8844879979572995,238,0.15,,,,0.0001,7,
238,6,0.13762263269190902,0.9220322816977891,238,0.15,,,,0.0001,7,
238,7,0.11475404985513514,1.5726557217278587,238,0.15,,,,0.0001,7,
238,8,0.1312465082191902,0.7048416824783322,238,0.15,,,,0.0001,7,
238,9,0.1219008020999369,0.6168383350170525,238,0.15,,,,0.0001,7,
238,10,0.08929806741797576,1.8325475071935313,238,0.15,,,,0.0001,7,
238,11,0.16912510632499994,1.0301956859876022,238,0.15,,,,0.0001,7,
238,12,0.15903134892584117,1.083345262736436,238,0.15,,,,0.0001,7,
238,13,0.08526584792314035,0.4968974173758362,238,0.15,,,,0.0001,7,
238,14,0.09830494989463605,0.9361793204611196,238,0.15,,,,0.0001,7,
238,15,0.10228224856903102,1.0768988246425177,238,0.15,,,,0.0001,7,
238,16,0.12248930330957038,0.6664921679290733,238,0.15,,,,0.0001,7,
238,17,0.16758049162844318,1.013387794346693,238,0.15,,,,0.0001,7,
238,18,0.1439718521154004,0.6223133544440325,238,0.15,,,,0.0001,7,
238,19,0.1268710821804161,1.7385048973891217,238,0.15,,,,0.0001,7,
239,0,0.14496210763778908,1.408291127037542,239,0.15,,,,0.0001,7,
239,1,0.08156740300525152,0.5592519061222649,239,0.15,,,,0.0001,7,
239,2,0.13008041616828084,1.6518656399390417,239,0.15,,,,0.0001,7,
239,3,0.10972509001963103,0.748924199595017,239,0.15,,,,0.0001,7,
239,4,0.11743750169503724,1.2001957179550857,239,0.15,,,,0.0001,7,
239,5,0.16437204582879256,1.3487296781159606,239,0.15,,,,0.0001,7,
239,6,0.12852747564766065,1.1191575881717784,239,0.15,,,,0.0001,7,
239,7,0.12319146023518346,0.8649174899299074,239,0.15,,,,0.0001,7,
239,8,0.09070989649166461,0.9665140716960862,239,0.15,,,,0.0001,7,
239,9,0.13624592081863265,0.6850474797424441,239,0.15,,,,0.0001,7,
239,10,0.11688556550109949,0.9909339334307573,239,0.15,,,,0.0001,7,
239,11,0.10102292152796166,1.1864241184319657,239,0.15,,,,0.0001,7,
239,12,0.1217356815268227,1.5521386247586462,239,0.15,,,,0.0001,7,
239,13,0.1201512101509003,1.7034334330650878,239,0.15,,,,0.0001,7,
239,14,0.12866708483566883,0.5531907868096937,239,0.15,,,,0.0001,7,
239,15,0.11916169809659392,0.6261063342623995,239,0.15,,,,0.0001,7,
239,16,0.14447491274548355,1.1039677073927574,239,0.15,,,,0.0001,7,
239,17,0.1312975960790721,0.8953585062042496,239,0.15,,,,0.0001,7,
239,18,0.10370388944812305,0.6150561240563276,239,0.15,,,,0.0001,7,
239,19,0.10957422727906442,0.8698267963746068,239,0.15,,,,0.0001,7,
240,0,0.11756179533671043,1.3707146875553198,240,0.15,,,,0.0001,7,
240,1,0.1451543892025677,0.6741048746059367,240,0.15,,,,0.0001,7,
240,2,0.1397293622416487,1.1508789820855594,240,0.15,,,,0.0001,7,
240,3,0.1286517582168843,0.7449872634046933,240,0.15,,,,0.0001,7,
240,4,0.10039625224921052,1.0218508937106414,240,0.15,,,,0.0001,7,
240,5,0.11610384585445047,1.0988543987817183,240,0.15,,,,0.0001,7,
240,6,0.13073884997386986,1.6195669345583286,240,0.15,,,,0.0001,7,
240,7,0.10588378898470602,1.372125865534072,240,0.15,,,,0.0001,7,
240,8,0.13250021384842658,1.6057644571830791,240,0.15,,,,0.0001,7,
240,9,0.13920887759357534,0.9513410625773399,240,0.15,,,,0.0001,7,
240,10,0.12125801590814476,1.8738646346886243,240,0.15,,,,0.0001,7,
240,11,0.13332671893296902,2.2095442829940275,240,0.15,,,,0.0001,7,
240,12,0.1312928785914317,0.972661934757245,240,0.15,,,,0.0001,7,
240,13,0.1435169653658555,1.0025162729327999,240,0.15,,,,0.0001,7,
240,14,0.13096494554198712,0.7306608124688142,240,0.15,,,,0.0001,7,
240,15,0.14091046043761135,0.8150407464053815,240,0.15,,,,0.0001,7,
240,16,0.1596146219132206,0.8305076304170932,240,0.15,,,,0.0001,7,
240,17,0.16461193131740273,1.4835081524413671,240,0.15,,,,0.0001,7,
240,18,0.1447519260454693,1.027759332452677,240,0.15,,,,0.0001,7,
240,19,0.12801767951057874,1.2190146651501128,240,0.15,,,,0.0001,7,
241,0,0.09583922142349938,0.954313414902886,241,0.15,,,,0.0001,7,
241,1,0.09308396448868575,0.7089066714062702,241,0.15,,,,0.0001,7,
241,2,0.14454220921118469,1.0826277227735102,241,0.15,,,,0.0001,7,
241,3,0.09719518289018518,0.8719385173927645,241,0.15,,,,0.0001,7,
241,4,0.1411190575508843,1.2831688663595218,241,0.15,,,,0.0001,7,
241,5,0.15015468219298486,0.6758397353169566,241,0.15,,,,0.0001,7,
241,6,0.18534749559263214,3.6249631467842955,241,0.15,,,,0.0001,7,
241,7,0.13357096269951246,1.4115271629777995,241,0.15,,,,0.0001,7,
241,8,0.08089906004456895,0.7197878248201889,241,0.15,,,,0.0001,7,
241,9,0.1152635351581917,1.4118983554172388,241,0.15,,,,0.0001,7,
241,10,0.1180936728722906,1.0428362582671773,241,0.15,,,,0.0001,7,
241,11,0.12576675518357228,0.8391913094143378,241,0.15,,,,0.0001,7,
241,12,0.13703761187643085,0.9723601080001817,241,0.15,,,,0.0001,7,
241,13,0.12176407946768442,1.0779262544390622,241,0.15,,,,0.0001,7,
241,14,0.1684826193699691,0.8711381044915476,241,0.15,,,,0.0001,7,
241,15,0.16237668659090307,1.9870873804290599,241,0.15,,,,0.0001,7,
241,16,0.1571728385414221,1.0363497665416639,241,0.15,,,,0.0001,7,
241,17,0.09783758234422625,0.5791843966008183,241,0.15,,,,0.0001,7,
241,18,0.10617302559980442,1.0432954683484312,241,0.15,,,,0.0001,7,
241,19,0.14137152221013646,2.321086139548218,241,0.15,,,,0.0001,7,
242,0,0.14558083203142053,0.8216202633735418,242,0.15,,,,0.0001,7,
242,1,0.12699035637974368,2.9331176326376305,242,0.15,,,,0.0001,7,
242,2,0.16098044325803157,0.8633931250067729,242,0.15,,,,0.0001,7,
242,3,0.18453343979013653,2.135545536100589,242,0.15,,,,0.0001,7,
242,4,0.11704128890319597,0.891609505635623,242,0.15,,,,0.0001,7,
242,5,0.1624440253084352,0.9316405212718116,242,0.15,,,,0.0001,7,
242,6,0.12900276128048768,1.3032548613159864,242,0.15,,,,0.0001,7,
242,7,0.1477173765055516,2.9867039826952286,242,0.15,,,,0.0001,7,
242,8,0.13849543153986554,0.7916263770510548,242,0.15,,,,0.0001,7,
242,9,0.140614962890649,1.0504305016029902,242,0.15,,,,0.0001,7,
242,10,0.08882972748639906,0.6704647357054839,242,0.15,,,,0.0001,7,
242,11,0.14942035091726724,0.9541740756481489,242,0.15,,,,0.0001,7,
242,12,0.10957782333469072,0.933986428090366,242,0.15,,,,0.0001,7,
242,13,0.13954188897319175,1.265548634680281,242,0.15,,,,0.0001,7,
242,14,0.1402017496614711,0.7986157633212986,242,0.15,,,,0.0001,7,
242,15,0.1291396751677067,0.7790897622297053,242,0.15,,,,0.0001,7,
242,16,0.14020462639063916,1.8924325088801133,242,0.15,,,,0.0001,7,
242,17,0.23095070459425956,1.3480065777216368,242,0.15,,,,0.0001,7,
242,18,0.12566730695402234,1.3683405032963811,242,0.15,,,,0.0001,7,
242,19,0.10499238072455543,0.4509146064386239,242,0.15,,,,0.0001,7,
243,0,0.11364692506740577,0.802285242542723,243,0.15,,,,0.0001,7,
243,1,0.15483854886749718,1.3162020164379942,243,0.15,,,,0.0001,7,
243,2,0.1105274776270824,1.032208092748629,243,0.15,,,,0.0001,7,
243,3,0.10908604659369568,0.7951514072706555,243,0.15,,,,0.0001,7,
243,4,0.1193119706160677,0.8625383276867857,243,0.15,,,,0.0001,7,
243,5,0.14505532161130788,1.3876156943095097,243,0.15,,,,0.0001,7,
243,6,0.12645443790637848,1.8551157374145586,243,0.15,,,,0.0001,7,
243,7,0.10186759318029281,1.171649079450648,243,0.15,,,,0.0001,7,
243,8,0.13693642058488015,1.3737939923775992,243,0.15,,,,0.0001,7,
243,9,0.13732919016652295,1.1199968126390543,243,0.15,,,,0.0001,7,
243,10,0.11442280958562086,1.1320035346361494,243,0.15,,,,0.0001,7,
243,11,0.1567367876351036,1.615963590867906,243,0.15,,,,0.0001,7,
243,12,0.14553091398823456,1.701833072879976,243,0.15,,,,0.0001,7,
243,13,0.16011858593739714,0.8040078249730023,243,0.15,,,,0.0001,7,
243,14,0.15577330787042967,0.7430940106673356,243,0.15,,,,0.0001,7,
243,15,0.14164291558305706,0.7888082839406616,243,0.15,,,,0.0001,7,
243,16,0.13080543852989293,1.5848194522088133,243,0.15,,,,0.0001,7,
243,17,0.13637039641318263,0.7158034959449203,243,0.15,,,,0.0001,7,
243,18,0.14186859381351075,0.8409045400184584,243,0.15,,,,0.0001,7,
243,19,0.13292902742076163,0.8532579728801768,243,0.15,,,,0.0001,7,
244,0,0.1705693909338526,1.4141103505396646,244,0.15,,,,0.0001,7,
244,1,0.16716800068491292,0.9739811687443664,244,0.15,,,,0.0001,7,
244,2,0.16831618205149643,2.263268231192595,244,0.15,,,,0.0001,7,
244,3,0.1271949147210212,1.406464988774523,244,0.15,,,,0.0001,7,
244,4,0.17756970710206316,1.8439792431529836,244,0.15,,,,0.0001,7,
244,5,0.17644609384858184,2.124215642983645,244,0.15,,,,0.0001,7,
244,6,0.14316267394144352,0.7608360828235665,244,0.15,,,,0.0001,7,
244,7,0.11082758644801154,1.1908096994381245,244,0.15,,,,0.0001,7,
244,8,0.12748905136000518,1.0677978519963909,244,0.15,,,,0.0001,7,
244,9,0.1231558022225589,1.6287506575980828,244,0.15,,,,0.0001,7,
244,10,0.1341339202290464,0.780945352241916,244,0.15,,,,0.0001,7,
244,11,0.1323625401132859,1.0210460444677367,244,0.15,,,,0.0001,7,
244,12,0.14970488896395046,0.9762968549267957,244,0.15,,,,0.0001,7,
244,13,0.1375510400159643,0.8860437123735765,244,0.15,,,,0.0001,7,
244,14,0.11104958405535317,0.9836816241697527,244,0.15,,,,0.0001,7,
244,15,0.11140199238096665,0.7719413552739439,244,0.15,,,,0.0001,7,
244,16,0.13407017833389218,1.2830551793974667,244,0.15,,,,0.0001,7,
244,17,0.140308196599573,1.112132232231471,244,0.15,,,,0.0001,7,
244,18,0.11867257967174512,2.4453124382296965,244,0.15,,,,0.0001,7,
244,19,0.10715809004206195,1.368984954379519,244,0.15,,,,0.0001,7,
